FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2821101000,5,33,KG,75,80,75,242,1099897,0,14,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2835260000,5,33,KG,50000,50000,50000,19700,89544183,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2836999000,5,33,KG,25000,25000,25000,3550,16136135,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2840200000,5,33,KG,500,533,500,2945,13371301,0,174,3,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2907190000,5,33,KG,20,21,20,810,3678583,0,48,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,2915702200,5,33,KG,200,213,200,832,3777563,0,49,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3103900000,5,33,KG,25000,25000,25000,9000,40908510,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3206190000,5,33,KG,8,8,8,148,670835,0,9,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3206499000,5,33,KG,18,19,18,1200,5447046,0,71,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3208100000,5,33,KG,120,156,120,620,2812831,0,33,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3208200000,5,33,KG,2172,2917,2172,24351,110421541,0,1143,22,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3208900000,5,33,KG,3811,4097,3811,14727,66762582,0,1034,14,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3211000000,5,33,KG,1000,1066,1000,6430,29194386,0,379,6,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3212901000,5,33,KG,19,27,19,269,1219787,0,13,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3215909000,5,33,KG,275,337,275,4452,20159692,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3402310000,5,33,KG,200,213,200,1532,6955801,0,90,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3402909900,5,33,KG,10,11,10,109,493989,0,6,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3802901000,5,33,KG,227,237,227,311,1419495,0,28,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3814009000,5,33,KG,537,572,537,1385,6289642,0,82,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3824999900,5,33,KG,172,184,172,1100,4993103,0,65,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3906909000,5,33,KG,420,470,420,627,2863638,0,68,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3907301090,5,33,KG,68,72,68,684,3107772,0,40,1,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3907500000,5,33,KG,760,810,760,2774,12594903,0,163,3,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3912390000,5,33,KG,20,21,20,159,722822,0,9,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3912900000,5,33,KG,20,21,20,375,1701719,0,22,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3918101000,5,82,M2,324,472,459,548,2502409,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3921120000,5,33,KG,15930,16372,15930,28857,131718282,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3921909000,5,33,KG,958,984,958,2003,9142345,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3923210000,5,11,U,1085345,18191,17063,136545,622392043,0,2552,89,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3923900000,5,11,U,65751,765,665,20394,93086733,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,3926909090,5,11,U,655,237,237,7015,32020916,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,4008212900,5,33,KG,320,381,320,1330,5934008,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,4420900000,5,11,U,118,5250,5250,22184,100455807,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,4818200000,5,33,KG,18664,20084,18664,50625,229905568,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,4818900000,5,33,KG,15636,16576,15636,27510,124590889,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,5903100000,5,82,M2,186,340,331,502,2292262,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,6403919000,5,19,2U,1404,1725,1457,34634,156846410,0,1960,50,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,6815130000,5,33,KG,391,466,391,3154,14073860,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7018200000,5,33,KG,80,85,80,484,2197525,0,29,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7019630000,5,33,KG,32,38,32,882,3935184,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7019900090,5,33,KG,50,60,50,2184,9744265,0,0,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7315820000,5,33,KG,351,361,351,880,3934330,0,52,4,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7318240000,5,33,KG,1054,1082,1054,90,402375,0,5,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,7406200000,5,33,KG,450,470,450,9333,42599919,0,855,0,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,8305200000,5,11,U,3000000,1961,1800,4560,20287121,0,550,2,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,8428390000,5,11,U,4000,1442,1406,24740,110608334,0,1451,125,0
2305,48,196,CRI,6,CTG,5,7,607,1,198,1,8,2,8431390000,5,11,U,2000,721,703,560,2503665,0,33,3,0
2305,48,196,CRI,6,CTG,5,7,607,1,199,2,8,2,4415100000,5,11,U,2750,9905,9409,1,4528,0,0,0,0
2305,48,196,CRI,6,CTG,8,0,200,1,198,1,8,2,4410110000,8,67,M3,11,8400,7800,14058,63875405,0,0,0,0
2305,48,196,CRI,6,CTG,8,0,200,1,198,1,8,2,8707909000,8,11,U,8,24444,23211,116526,543835089,0,15400,547,0
2305,48,196,CRI,6,CTG,8,1,431,1,198,1,8,2,4410110000,8,67,M3,5,4200,3900,7029,31852476,0,0,0,0
2305,48,196,CRI,6,CTG,8,1,741,1,198,1,8,2,7229900000,8,33,KG,312000,316420,312000,269252,1226543461,0,20956,0,0
2305,48,196,CRI,6,CTG,8,7,467,1,198,1,8,2,7225400000,8,33,KG,54490,54490,54490,108646,494616250,0,8325,293,0
2305,48,196,CRI,6,CTG,8,7,607,1,198,1,8,2,8414200000,8,11,U,1200,123,108,1782,8133832,0,0,0,0
2305,48,196,CRI,6,CTG,8,7,607,1,199,1,8,2,9503009910,8,11,U,314594,848,727,15000,68465823,0,0,0,0
2305,48,196,CRI,6,CTG,8,7,607,1,107,2,8,2,9503009910,8,11,U,1613,10,10,8,34553,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,1806209000,11,33,KG,9000,9500,9000,44820,209178974,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3920100000,11,33,KG,6525,6823,6525,17543,78268671,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3920100000,25,33,KG,16759,18047,16759,54130,255120293,0,3203,217,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3923309100,11,11,U,1200,869,833,8688,38841230,0,686,45,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3923309900,11,11,U,15000,2716,2603,9308,41615603,0,735,48,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3923509000,11,11,U,16200,130,125,1632,7296618,0,129,8,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,3925900000,11,11,U,19683,5145,4401,14158,62988307,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,4009110000,11,33,KG,17,19,17,281,1311919,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,4009310000,11,33,KG,776,854,776,12742,59466707,0,0,0,0
2305,48,196,CRI,6,CTG,11,0,200,1,198,1,8,2,4009320000,11,33,KG,11,12,11,183,854077,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,4,1,8,2,9805000000,11,11,U,102,1932,1932,3800,17272482,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,3302109000,11,33,KG,200,218,200,3558,16123362,3336,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,3305900000,11,33,KG,3081,3240,3081,9825,43708513,6022,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,3925900000,11,11,U,8360,257,238,3411,15445488,1600,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8531800000,11,11,U,20,1,1,64,289132,44,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8536109000,11,11,U,612,299,280,3102,14101936,357,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8536202000,11,11,U,15972,4594,4314,46353,210432328,13662,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8536501990,11,11,U,54185,4496,4176,57498,260691339,56502,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8536690000,11,11,U,93318,7950,7386,104996,476059467,14856,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8536901000,11,11,U,4302,457,427,5198,23600549,421,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,1,8538100000,11,11,U,9106,9779,9286,67334,305375964,37246,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,2928001000,11,33,KG,1900,1905,1900,6479,29810851,0,266,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3302109000,11,33,KG,750,792,750,18303,83192000,0,750,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3304100000,11,33,KG,86,108,86,2486,11202774,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3304200000,11,33,KG,139,175,139,4013,18083733,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3304300000,11,33,KG,1904,2208,1904,35591,161272661,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3304910000,11,33,KG,301,349,301,3950,17843660,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3304990000,11,33,KG,944,1147,944,19888,89665851,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3305100000,11,33,KG,3027,3327,3027,16655,76019379,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3305100000,13,33,KG,1495,1619,1495,3636,16596304,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3305900000,11,33,KG,12050,13208,12050,72423,330432320,0,0,0,714
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3307909000,11,33,KG,266,292,266,1106,5050096,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,3925900000,11,11,U,23364,4297,3892,13533,62269433,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,4811419000,11,33,KG,3012,3170,3012,27349,123934453,0,1915,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,4901109000,11,11,U,10,11,10,200,909987,0,0,0,20
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,4901999000,11,11,U,5400,2866,2592,10800,49035672,0,3050,1150,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,7314200000,11,33,KG,503,553,503,1911,8688058,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,8414590000,11,11,U,1,1928,1863,30115,136369755,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,8536501990,11,11,U,1685,830,752,2164,9834679,0,0,0,71
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,8536690000,11,11,U,3810,1,1,4234,19246136,0,0,0,139
2305,48,196,CRI,6,CTG,11,1,431,1,198,1,8,2,8538900000,11,11,U,63010,0,0,3665,16656900,0,0,0,120
2305,48,196,CRI,6,CTG,11,1,431,1,199,1,8,1,3211000000,11,33,KG,14000,15668,14000,51452,236738368,40504,1960,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,2710193900,11,67,M3,0,70,64,287,1338976,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,2802000000,11,33,KG,25200,25217,25200,11012,49903572,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,2817001000,11,33,KG,1000,1096,1000,4978,23240881,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,2821101000,11,33,KG,1000,1096,1000,2283,10658393,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,2840200000,11,33,KG,2280,2498,2280,12415,57966942,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,3204170000,11,33,KG,710,778,710,17262,80595624,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,3912900000,11,33,KG,500,548,500,9258,43223268,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,4015199000,11,19,2U,60,17,17,177,827020,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,4016999000,11,11,U,1,5,5,61,284389,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,5402330000,11,33,KG,5422,5941,5422,9804,45775810,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,6810990000,11,33,KG,93,304,93,3547,16562110,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,7019190000,11,33,KG,1397,1531,1397,10465,48860105,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,7608109000,11,33,KG,578,581,578,3734,17435353,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,8421310000,11,11,U,4,8,8,133,620697,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,8448510000,11,11,U,11000,11,11,9076,42374023,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,198,1,8,2,8448590000,11,11,U,3000,2,2,601,2807003,0,0,0,0
2305,48,196,CRI,6,CTG,11,1,741,1,2,2,8,2,3208900000,11,33,KG,0,0,0,2,7844,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,3925900000,11,11,U,11000,602,563,6347,28744601,2629,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,4819200000,11,11,U,5040,2878,2436,50321,227885301,47385,975,111,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,5211320000,11,82,M2,18,4,4,34,155877,22,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,5407520000,11,82,M2,122,17,16,158,716888,92,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,5516110000,11,82,M2,39,4,4,36,161583,14,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,5516120000,11,82,M2,317,33,33,295,1333874,117,5,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,5516140000,11,82,M2,465,51,51,583,2638494,323,9,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6004100000,11,33,KG,7515,7570,7515,55277,250331518,40931,864,14,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006210000,11,33,KG,4,4,4,31,140208,29,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006220000,11,33,KG,15,15,15,122,551230,73,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006310000,11,33,KG,821,827,821,4249,19240915,2435,66,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006320000,11,33,KG,99,100,99,580,2625134,492,9,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006330000,11,33,KG,97,98,97,633,2867373,404,10,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6006340000,11,33,KG,4,4,4,27,123678,16,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6105100000,11,11,U,242,73,36,2286,10354351,2001,7,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6106100000,11,11,U,89,27,13,721,3264537,584,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6109100000,11,11,U,395,119,59,2335,10572859,1726,7,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6109909000,11,11,U,10,3,2,89,404501,80,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6110309000,11,11,U,48,14,7,582,2636048,508,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6114300000,11,11,U,58,17,9,556,2519118,504,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6203421000,11,11,U,16,5,2,245,1110068,213,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6204440000,11,11,U,18,5,3,345,1561576,308,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6204620000,11,11,U,78,23,12,1070,4845405,965,3,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6204630000,11,11,U,292,88,44,4495,20354107,4105,13,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6205200000,11,11,U,144,43,22,2045,9261447,1915,6,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,6206400000,11,11,U,127,38,19,1704,7717850,1613,5,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8536109000,11,11,U,144,84,79,889,4024267,63,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8536202000,11,11,U,3924,1766,1651,17480,80789094,7757,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8536501990,11,11,U,20200,1692,1580,18450,85300172,18297,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8536690000,11,11,U,42134,4384,4088,58329,264170709,8984,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8536901000,11,11,U,5384,354,318,7953,37358287,773,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,1,8538100000,11,11,U,1868,2284,2137,23404,106967440,13048,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3004202000,11,33,KG,8878,9446,8878,99871,452280809,0,0,0,2914
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3004502000,11,33,KG,113,120,113,1760,7972542,0,0,0,51
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3004903000,11,33,KG,2632,2800,2632,37846,171393403,0,0,0,1104
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3824500000,11,33,KG,9900,10130,9900,2360,11019587,0,0,0,2658
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3920100000,11,33,KG,308,333,308,2520,11502389,0,101,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,3926909090,11,11,U,3600,1305,1206,6840,31220770,0,273,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,4202220010,11,11,U,22,3,2,345,1563569,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,4202220020,11,11,U,10,1,1,179,810677,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,4819400000,11,11,U,1200,4,3,168,758915,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,4819500000,11,11,U,17832,2132,1474,30455,137919649,0,590,67,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5208290000,11,82,M2,106,11,11,129,585965,0,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5208520090,11,82,M2,23,2,2,31,141113,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5407200000,11,82,M2,27874,5901,5455,19846,90587200,0,792,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5516930000,11,82,M2,49,9,9,81,367320,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5603930000,11,82,M2,132920,15110,13968,59167,270062578,0,2361,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5603940000,11,82,M2,7400,1586,1466,5862,26757660,0,234,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5803009000,11,82,M2,13680,1016,939,6854,31283211,0,274,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,5911909000,11,33,KG,860,930,860,4159,18983506,0,166,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6002400000,11,33,KG,139,140,139,192,870139,0,2,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6106200000,11,11,U,204,61,31,1788,8096130,0,5,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6109909000,11,11,U,24,7,4,184,832098,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6114300000,11,11,U,64,19,10,490,2219003,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6203421000,11,11,U,16,5,2,225,1017773,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6204620000,11,11,U,138,42,21,2242,10153323,0,7,1,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6204630000,11,11,U,30,9,5,498,2254961,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6204690000,11,11,U,32,10,5,475,2151209,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6205300000,11,11,U,153,46,23,2076,9402289,0,6,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6206400000,11,11,U,44,13,7,480,2173037,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6401100000,11,19,2U,1167,1266,1167,6285,27959656,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6401920000,11,19,2U,496,1119,1031,5218,23212381,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6406901000,11,19,2U,100,8,7,150,667340,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6406909000,11,11,U,50,4,4,288,1279067,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,6505009000,11,11,U,16,2,2,102,462966,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,7117190000,11,33,KG,6,7,6,371,1678325,0,1,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,7314200000,11,33,KG,1246,1321,1246,4116,19397058,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,8450200000,11,11,U,204,8466,7619,47871,217348982,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,8714109000,11,11,U,1405,497,455,3947,18428543,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,9004100000,11,11,U,16,2,2,82,369675,0,0,0,0
2305,48,196,CRI,6,CTG,11,4,434,1,198,1,8,2,9403990000,25,11,U,1,815,795,9477,44665859,0,2940,90,4970
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,3305900000,11,33,KG,4894,9270,4894,47210,210634522,36601,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,3925900000,11,11,U,16880,792,739,8986,40093369,3719,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5208220090,11,82,M2,45,5,5,49,222106,17,2,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5208320090,11,82,M2,45,5,5,49,222106,17,2,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5208420000,11,82,M2,66,7,7,84,382135,53,3,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5211320000,11,82,M2,36,8,8,68,308282,43,2,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5407520000,11,82,M2,113,16,16,146,667869,85,5,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5516120000,11,82,M2,38,4,4,34,155967,13,1,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,5516140000,11,82,M2,2470,271,268,3267,14910382,1886,115,1,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6004100000,11,33,KG,786,796,786,5077,23175214,4162,178,1,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6006210000,11,33,KG,20,20,20,150,685077,141,5,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6006220000,11,33,KG,52,53,52,431,1969328,396,15,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6006310000,11,33,KG,1243,1258,1243,6308,28791620,3549,221,2,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6006320000,11,33,KG,932,944,932,4156,18969858,2506,146,1,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,6006330000,11,33,KG,14,14,14,91,416642,82,3,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,8536202000,11,11,U,4944,1335,1246,14777,65930976,6775,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,8536501990,11,11,U,28260,3043,2831,35981,160532847,33762,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,8536690000,11,11,U,67770,5852,5469,62816,280263545,3595,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,8536901000,11,11,U,4185,196,180,2817,12570013,118,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,1,8538100000,11,11,U,3800,1813,1692,20025,89345723,14676,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,2,3403190000,13,33,KG,35,38,35,1312,5971047,0,0,0,0
2305,48,196,CRI,6,CTG,11,7,467,1,198,1,8,2,3403990000,13,33,KG,1400,1523,1400,5583,25415531,0,0,0,0
